UserName,ScreenName,Location,TweetAt,OriginalTweet,Sentiment
1396808227665301510,,,2021-05-24 18:10:07 +0530,wish you the Hon ble Chief Minister of Kerala Pinarayi Vijayan sir very happy birthday sir God give you good health and long life to continue your people centric administration and the service to the people of Kerala for years to come take care sir Ji,Positive
1396807412884049923,,,2021-05-24 18:06:53 +0530,Does anyone actually care I m talking about Joe Public Most people have their own agendas like having an income to live by a good education for their kids and a decent health service or keeping their business afloat Cummings is of no relevance whatsoever to real life,Positive
1396806546991075329,,,2021-05-24 18:03:26 +0530,And what about care planning Results from NHSBNCommunity District Nursing show that 98 of pts had a care plan documented amp agreed with the service user Care planning gives shared control between pts amp health professionals so that they can be better supported NHSBNWorkshop,Positive
1396804809324384259,,,2021-05-24 17:56:32 +0530,There is no reason to be passive aggressive to health care workers who are doing a service for you in a pandemic Especially for an elective procedure Please,Neutral
1396800940741627908,,,2021-05-24 17:41:10 +0530,Did they bury government reports saying their health service couldn t cope with a pandemic send old people back into care homes untested to die amp oversee a 37 billion pound track amp trace fail too then,Negative
1396798556812492800,,,2021-05-24 17:31:41 +0530,12 With xa0myHealtheVet xa0you can Use the xa0VA Blue Button xa0to view save download and or print your VA health and DoD Military Service Information Make appointments with your primary care physician or specialist Fill prescriptions and much more,Positive
1396797057394900994,,,2021-05-24 17:25:44 +0530,We have been demanding the development on telecom and broadband service shipping services health care education institutions for marine biology or merchant navy traning institute as majority of people are seaman next to fishermen SaveLakshadweep RevokeLDAR RevokeLDAR2021,Neutral
1396794002997874688,,,2021-05-24 17:13:36 +0530,I wish you all the very best amp seek your dedicated service towards humanity amp in building our health care system stronger Stay safe,Positive
1396793661564854275,,,2021-05-24 17:12:14 +0530,Lagos in partnership with and just concluded 10 day training for Service Providers in Primary Health Care on Youth Friendly Health Service and Contraceptive Technology 1 2,Positive
1396792718622343169,,,2021-05-24 17:08:29 +0530,You re chronically ill and have complex multi service care needs Moving will mean getting re referred to everything there are waiting lists You have years of history with your GP who understands your conditions and their interactions Pick your health or your dream job 8,Negative
1396791766880120833,,,2021-05-24 17:04:43 +0530,Most needed service of all time are health care givers first time so many died for serving public Such we public has to cooperate to keep this good heart health care proffesional to live as we do Help ourselves keep Covid virus away from our family friends to heal with SOP ye,Positive
1396790428159160329,,,2021-05-24 16:59:23 +0530,Now the money tree has been picked bare time to get a 2021 Health Care service fit for purpose with more medical staff and less managers Run by Doctors not dodgy experts,Positive
1396783038483386371,,,2021-05-24 16:30:02 +0530,We re here If you need information or advice on a health amp social care service locally and you re not sure where to go Contact us and we ll do our best to get you the help you need Mon Fri 9am 4 30pm 01472 361 459 enquiries co uk,Positive
1396782797621186566,,,2021-05-24 16:29:04 +0530,WHO Director General Dr Tedros Adhanom has on Monday said that WHO estimates that at least 115 000 health and care workers have paid the ultimate price in the service of others With many more having been infected with Coronavirus WHA74,Positive
1396781283703930883,,,2021-05-24 16:23:03 +0530,Many have themselves become infected and while reporting is scant we estimate that at least 115 000 health and care workers have paid the ultimate price in the service of others WHO Healthworkers,Positive
1396777258543685633,,,2021-05-24 16:07:03 +0530,Equally delighted to have just received my second vaccination this morning CabSec Look forward to working with you on our ambitious manifesto on the health and social care integration journey and on the creation of a much needed National Care Service U000e0067 U000e0062 U000e0073 U000e0063 U000e0074 U000e007f,Positive
1396775373707354116,,,2021-05-24 15:59:34 +0530,You can only use this service if any of the following apply Aged 32 and over Aged 18 and over with any underlying health conditions Aged 18 and over AND living caring or working with anyone with underlying health conditions Health and Social Care staff Any Carers,Negative
1396771573311307779,,,2021-05-24 15:44:28 +0530,For almost 18 months health and care workers all over the world have stood in the breach between life and death the WHO said adding that about 115 000 frontliners have paid the ultimate price in the service of others via,Neutral
1396768657091534848,,,2021-05-24 15:32:53 +0530,Job vacancy We are looking for x2 Care Coordinators to join our Twickenham and Richmond Recovery and Support Teams The service offers support to adults aged 18 75 with a range of mental health conditions,Negative
1396767173826199559,,,2021-05-24 15:26:59 +0530,Acting Manager of the Joint Loan Equipment Service for Falkirk Council Brian Stewart discusses the significance of reliable and durable safe patient handling equipment in hospital and community care settings in the Forth Valley Health Board area,Positive
1396764112953110530,,,2021-05-24 15:14:49 +0530,COVID verified Jabalpur Oxygen Contact 7974715845 Service Available Oxygen City Jabalpur Oxygen beds available in Taqi Raza Health Care Centre south civil lines 482002 Verified on 24 May 03 14 pm RT for reach,Positive
1396762923008147463,,,2021-05-24 15:10:06 +0530,Many have themselves become infected and while reporting is scant we estimate that at least 115 000 health and care workers have paid the ultimate price in the service of others WHA74 SupportHealthCareWorkers,Positive
1396761598082048001,,,2021-05-24 15:04:50 +0530,Spoor It is about breaking down a health service that the ANC doesn t control and stealing more money through taxes After it is done politians will go overseas for hospital care just like in Zim,Positive
1396761468373282816,,,2021-05-24 15:04:19 +0530,WHA74 indicates at least 115 000 health amp care workers have paid the ultimate price in the service of others amp that every Member State must protect and invest in its health and care workforce as a matter of urgency,Negative
1396758286351753216,,,2021-05-24 14:51:40 +0530,Religious places saturated with donations should donate to build health care facilities around their areas That is the best service to humanity Politicians have failed this nation Let s remember not to vote for Mandir Masjid next time,Positive
1396754418452869127,,,2021-05-24 14:36:18 +0530,It s amazing that wearing a mask is political I thank you for your service in the health care system Had Trump worn a mask and asked his political followers to wear masks I think we d be in a better situation right now,Positive
1396754113036230659,,,2021-05-24 14:35:05 +0530,Did you know that you can leave feedback on any health or social care service in Norfolk via our website You can also get involved with a number of projects too Just visit to share your experience or to get involved with our current projects,Positive
1396752062067662856,,,2021-05-24 14:26:56 +0530,In health amp social care we don t have the option of cutting the service because we don t have the staff We really need to make all welcome look after them pay them properly make sure there are good affordable homes and flexible childcare,Positive
1396751825357922304,,,2021-05-24 14:26:00 +0530,Op COURAGE The Veterans Mental Health and Wellbeing Service Specialist care and support for Service leavers reservists veterans and their families OpCourage NHS Veterans,Negative
1396751085973516288,,,2021-05-24 14:23:03 +0530,Liverpool project uses 5G to for remote monitoring of health conditions a remote GP triaging service and wound care and management,Negative
